/home/debian/github/StringHunter-private/Potato/source/Potato/.vs/Potato/v14/.suo,ec7a1b654b945b639334a2e36c7057ae,43ca46f539abbfed2892bdcddd371c33f2933590,a3aa0d4dfd96aa2e6cc1d14e647b38db0567351744e44a87be6f923b20ab61b7,True,https://www.virustotal.com/gui/file/a3aa0d4dfd96aa2e6cc1d14e647b38db0567351744e44a87be6f923b20ab61b7,0.0
/home/debian/github/StringHunter-private/Potato/source/Potato/Potato.sln,5bda48c5ad054fda96e6169cae376f8b,a8719d26abef1f6e14cda0ec73dd2a5713a0b8a7,58ba7d7a43c3cbf5ffba7351a6509d04290b41ac5565735c6b6b66ffaf2daaca,False,False,0.0
/home/debian/github/StringHunter-private/Potato/source/Potato/Potato.v12.suo,4df8263c56c6ba85dcf5c093da0a60f2,c85f99811b615db7035fc71d762bad64429e17ef,32cf7dd09dd8fdf7c5a2fdaad74f67ecbb373f02be0f4a904b5322c44263e0c7,True,https://www.virustotal.com/gui/file/32cf7dd09dd8fdf7c5a2fdaad74f67ecbb373f02be0f4a904b5322c44263e0c7,0.0
/home/debian/github/StringHunter-private/Potato/source/Potato/Potato/App.config,357b302903f3fd55c20ddf876835ae35,eb4fa9f4d5c2d5fc72a5ce60ddd307e04386a1c5,309e6fedb75edb45dff3937efb1565f19443ec2cdb8ea20b91254701c3e7ac6d,True,https://www.virustotal.com/gui/file/309e6fedb75edb45dff3937efb1565f19443ec2cdb8ea20b91254701c3e7ac6d,0.0
/home/debian/github/StringHunter-private/Potato/source/Potato/Potato/Potato.csproj,c095750167f7dedaa2e8a8e32d3fe398,241f98a2fe6b5d0c572432312a6638d05073abde,b25b7b0c79b2db1ebaed5f59e4e99d19025f65cfa42e9b1575c58b6aa5fb97fa,False,False,0.0
/home/debian/github/StringHunter-private/Potato/source/Potato/Potato/Potato.csproj.user,e5f2dff0cb2f61fe16a0f7137a82a6eb,13632ca80ba8c565f529210eb53aea42c8d115dd,dbb75fafd524bc78df84a612e40ca098489d573f142d5529b94e42f21ba89fd0,True,https://www.virustotal.com/gui/file/dbb75fafd524bc78df84a612e40ca098489d573f142d5529b94e42f21ba89fd0,0.0
/home/debian/github/StringHunter-private/Potato/source/Potato/Potato/Program.cs,dcfbdfe9e48ffa92faa049911ddb4416,f21c48ab2e0767fa9a6a015f0dcc7028a5ba10d3,752e6127b3edce9430c03c15448cb2db610cdd383bda3bd2eedde956f0540057,True,https://www.virustotal.com/gui/file/752e6127b3edce9430c03c15448cb2db610cdd383bda3bd2eedde956f0540057,0.0
/home/debian/github/StringHunter-private/Potato/source/Potato/Potato/Properties/AssemblyInfo.cs,2cba4794bbe893dbce8620bfa87357cc,95016fe28d04026416ac80309d68c5a0e5fa4af9,3d0b8012dfaf6338351096487a7d7ee136f1ba15540615f1fe4f2c11ce6b6d7b,False,False,0.0
/home/debian/github/StringHunter-private/Potato/source/Potato/Potato/bin/Debug/NHttp.dll,15332f0a85fa383d52c7f57a8d03210c,1e16ee556c6053a2b6a3272aece4a3e5c2ea2f44,0b5f873787c495175c52bc9ccad9b05903d5165553fc2873f08d109aae68e53c,True,https://www.virustotal.com/gui/file/0b5f873787c495175c52bc9ccad9b05903d5165553fc2873f08d109aae68e53c,0.0
/home/debian/github/StringHunter-private/Potato/source/Potato/Potato/bin/Debug/NHttp.pdb,69f34c89457d870c6b3bbb3b4a9426ac,26353dedf6751e0031272a03a8964e42160e0a04,5c364467106bf18f83070f55d1966d73788009309902b48fd211c3159613bbd8,True,https://www.virustotal.com/gui/file/5c364467106bf18f83070f55d1966d73788009309902b48fd211c3159613bbd8,0.0
/home/debian/github/StringHunter-private/Potato/source/Potato/Potato/bin/Debug/Potato.exe,9cb2c29e6bf3f19bfd62057d090b6567,58f76967191e01b5c637f9001871d9ac066d7d3d,c391bff39add68d2e9bd97ecfbc98850c2b80f831007df95704eedbc7e93617b,True,https://www.virustotal.com/gui/file/c391bff39add68d2e9bd97ecfbc98850c2b80f831007df95704eedbc7e93617b,60.273972602739725
/home/debian/github/StringHunter-private/Potato/source/Potato/Potato/bin/Debug/Potato.exe.config,357b302903f3fd55c20ddf876835ae35,eb4fa9f4d5c2d5fc72a5ce60ddd307e04386a1c5,309e6fedb75edb45dff3937efb1565f19443ec2cdb8ea20b91254701c3e7ac6d,True,https://www.virustotal.com/gui/file/309e6fedb75edb45dff3937efb1565f19443ec2cdb8ea20b91254701c3e7ac6d,0.0
/home/debian/github/StringHunter-private/Potato/source/Potato/Potato/bin/Debug/Potato.pdb,87fa65f65c9e84a77eeb6dbe67387fec,7d97db7fa51fdc7cb4757dd2b1397a8ed230af2f,0315b86ad025b2494fd1b7dddb75fe66081bd147858fdf8897aeb33ce4dbaccd,True,https://www.virustotal.com/gui/file/0315b86ad025b2494fd1b7dddb75fe66081bd147858fdf8897aeb33ce4dbaccd,0.0
/home/debian/github/StringHunter-private/Potato/source/Potato/Potato/bin/Debug/Potato.vshost.exe,c243735fc91d039eba1f7d1b84e26037,f9f9b337a3af8bed9faf64616557d7430ae78a5e,11a94154c968a033b51b3f04ba39cf7bdc17250ee46da84d418f967b77d1cd5f,True,https://www.virustotal.com/gui/file/11a94154c968a033b51b3f04ba39cf7bdc17250ee46da84d418f967b77d1cd5f,0.0
/home/debian/github/StringHunter-private/Potato/source/Potato/Potato/bin/Debug/Potato.vshost.exe.config,357b302903f3fd55c20ddf876835ae35,eb4fa9f4d5c2d5fc72a5ce60ddd307e04386a1c5,309e6fedb75edb45dff3937efb1565f19443ec2cdb8ea20b91254701c3e7ac6d,True,https://www.virustotal.com/gui/file/309e6fedb75edb45dff3937efb1565f19443ec2cdb8ea20b91254701c3e7ac6d,0.0
/home/debian/github/StringHunter-private/Potato/source/Potato/Potato/bin/Debug/SharpCifs.dll,d326515fa002999f0effc3c41039db67,76da4db41dd59ce23cfef7c704856d1faf475c24,5b9e1e1bd9634ce884d85cc6b64e8e05119baaf32c47b4c67dbe7e1b0361e912,True,https://www.virustotal.com/gui/file/5b9e1e1bd9634ce884d85cc6b64e8e05119baaf32c47b4c67dbe7e1b0361e912,0.0
/home/debian/github/StringHunter-private/Potato/source/Potato/Potato/bin/Debug/SharpCifs.pdb,341a02d2f7d42cdeda03c5bef3526366,80394be1ab864fb25d82c51b21587972777a9f76,9134e17522c6254a7162e597d6fa3defe76f99afb1b910a61a2d01e57898701d,True,https://www.virustotal.com/gui/file/9134e17522c6254a7162e597d6fa3defe76f99afb1b910a61a2d01e57898701d,0.0
