/home/debian/github/StringHunter-private/DecryptAutoLogon/.vs/DecryptAutoLogon/v16/.suo,cbd81c9b9da661006c11529599837410,de18ef1fd46bcf93f14731473645819473645054,cd00e5a41e28a2f1edd8dd68a0181e037d8bd5c69ec2e03dad8d08936c8b6a1b,True,https://www.virustotal.com/gui/file/cd00e5a41e28a2f1edd8dd68a0181e037d8bd5c69ec2e03dad8d08936c8b6a1b,0.0
/home/debian/github/StringHunter-private/DecryptAutoLogon/DecryptAutoLogon.sln,da24856e2faabb88007ec99ec13db6c1,8e354c5bd1434b3e9db00aaae6b1477e355d2012,9b723acfd67b3a99b88251493db23b8af6fedc8e36395096acec7332f61b86ba,False,False,0.0
/home/debian/github/StringHunter-private/DecryptAutoLogon/DecryptAutoLogon/DecryptAutoLogon.csproj,f723dcb5f297da18fce7d8401c2f930f,a437e68d86b6d934b1bec23a32eb1944ba70ae32,c749894ea43c267418df93c7dd6b74ef25826d6c4a5461226ec800ae2efd1921,False,False,0.0
/home/debian/github/StringHunter-private/DecryptAutoLogon/DecryptAutoLogon/Program.cs,3fe7eedf799c3a99ad0c85e3d24d6d9b,80ca3366d275982ebc2744fbc3298985ae1bcd69,6f14aa417bc4b85c47ef65bfed84e2b7728b1cb8bdd1c0cfc6eb6cd7fd0db7c0,False,False,0.0
/home/debian/github/StringHunter-private/DecryptAutoLogon/DecryptAutoLogon/Properties/AssemblyInfo.cs,e6fff028e67fe5a64b486d9bed1820e8,194555a6cc56d36ef79dbd3fcb7d8f47a206d8ba,8f3d824acfe7cf5049bd350af4188c8fad8a39343014ac5548318b848dc7e029,False,False,0.0
/home/debian/github/StringHunter-private/DecryptAutoLogon/DecryptAutoLogon/bin/Release/DecryptAutoLogon.exe,f481acde58892cc1af01a009e73c3ae5,d8d79db98ab9add2603691cf553faf2b585450e5,83b65d33d21b01395de5b5537e36f18eb8f16237a64f3a8f17991dc652d1a61a,True,https://www.virustotal.com/gui/file/83b65d33d21b01395de5b5537e36f18eb8f16237a64f3a8f17991dc652d1a61a,32.89473684210527
/home/debian/github/StringHunter-private/DecryptAutoLogon/DecryptAutoLogon/exe-assm.jpg,16e39efe2576c8e71af65a8c0bc85167,7b04b49cf9957ffbaa990ad8c8365c11a1bb927b,3423351ece128a0b5198cbc9b998ec674844edc7f4f6424f93f444260de80624,False,False,0.0
/home/debian/github/StringHunter-private/DecryptAutoLogon/DecryptAutoLogon/mbrilock_99595.ico,829edb0f560732fc6762b903496bc8af,2bb9451f111b5cdf1172c2a84009265d4dd372c9,828743d6d9159a631c0cb8a6d2c74ab072380c291626ea528f5fa95bb40047ea,True,https://www.virustotal.com/gui/file/828743d6d9159a631c0cb8a6d2c74ab072380c291626ea528f5fa95bb40047ea,0.0
/home/debian/github/StringHunter-private/DecryptAutoLogon/DecryptAutoLogon/obj/Debug/DecryptAutoLogon.csprojAssemblyReference.cache,02293a961112360eb1ad2431d5003466,222932d94d6bb59987957d5867382eed778171bb,a322ce5cd5d605468a2d8f54206899fc5a1bb93ce24f361d78305a8a01cd7795,False,False,0.0
/home/debian/github/StringHunter-private/DecryptAutoLogon/DecryptAutoLogon/obj/Debug/DesignTimeResolveAssemblyReferencesInput.cache,9dcc9d79785c0dcc0cefde46d46253f7,3a55ca7dd9b8ef36385a1977aafff701d01154d1,02d8269d92ab042ffaca9ccb12bda7b3c0bcd0c56ea07260f6b007a04ba6bec2,False,False,0.0
/home/debian/github/StringHunter-private/DecryptAutoLogon/DecryptAutoLogon/obj/Release/DecryptAutoLogon.csproj.CoreCompileInputs.cache,3d9954c567b6d14a5e221e5f2d8ebad4,a1813e5056bf56d9a14f5ed0d3e86f6bc6f73bc0,68e13e22d3a69ccdd2f1291fcdab538c78494d13f88b1db8ccd4d0801c77f56c,False,False,0.0
/home/debian/github/StringHunter-private/DecryptAutoLogon/DecryptAutoLogon/obj/Release/DecryptAutoLogon.csproj.FileListAbsolute.txt,fab7d2d2e6168961857e23744fc7897f,5955bfc1c2c7bb59a48d86a676931bd03a80f7db,cad2a41be8ed6b63222d8b905316d247a31e5e3244cc88c011e8068fc11230c2,False,False,0.0
/home/debian/github/StringHunter-private/DecryptAutoLogon/DecryptAutoLogon/obj/Release/DecryptAutoLogon.csprojAssemblyReference.cache,884ccca2a42226c189dd4691f9f9c1f8,a8f87764c40bbf50d9224b6547ee6f169a0b90db,616538da6d72053261f653963eb5d3ccbf031020bbb27d70f38c5ec7e487a2c8,False,False,0.0
/home/debian/github/StringHunter-private/DecryptAutoLogon/DecryptAutoLogon/obj/Release/DecryptAutoLogon.exe,f481acde58892cc1af01a009e73c3ae5,d8d79db98ab9add2603691cf553faf2b585450e5,83b65d33d21b01395de5b5537e36f18eb8f16237a64f3a8f17991dc652d1a61a,True,https://www.virustotal.com/gui/file/83b65d33d21b01395de5b5537e36f18eb8f16237a64f3a8f17991dc652d1a61a,32.89473684210527
/home/debian/github/StringHunter-private/DecryptAutoLogon/DecryptAutoLogon/obj/Release/DesignTimeResolveAssemblyReferencesInput.cache,88b417b0700bc165093fe0c11c7cfe5b,d9fdce392b6ad6bd57d41ff29b360f0e378a6cba,f9d4f52416459e7c1f44cf9e687535b0e87245688083bf7b8abcf4c5b46e3e36,False,False,0.0
/home/debian/github/StringHunter-private/DecryptAutoLogon/README.md,621521d3ac01792cb34560020a405a02,ba58e463985e077cfdfeae333d9a07cbc66fd89d,b0bf20874380512df43c99ab34f19720aceb4eb40409b9604c88f6a2d9d4ba45,False,False,0.0
file_path,file_hash_md5,file_hash_sha1,file_hash_sha256,exist_on_VT,VT_link,detection_rate
