/home/debian/github/StringHunter-private/SharpExShell/.gitattributes,05bdb783ee6514c8c072e47680af8ff7,ba3dfe345280bdcc5e817bb02cf49b8b8d8e1c4c,1a1dbe176bc233b499d35a57db7513f2941c99ab9759f177830c9149be99005b
/home/debian/github/StringHunter-private/SharpExShell/.vs/SharpExShell/v16/.suo,c3509ea91c1657ec0d207cb1b2efc171,0785166445971429d588bc2dd204a5f83d311a12,c68f75d91cd2148c2f50bead0a31cba42666e17f50fecf2478a00d9efeaa6731
/home/debian/github/StringHunter-private/SharpExShell/LICENSE,db95b6e40dc7d26d8308b6b7375637b6,b4d7662bb6b0b804c8fc94f7bc81f59dce0c36f3,605e9047a563c5c8396ffb18232aa4304ec56586aee537c45064c6fb425e44ad
/home/debian/github/StringHunter-private/SharpExShell/README.md,d701ff08b3da5d433c353fd0a5f941ed,b32e8cc426242510bc28f64411507010d60d56e9,034ad82dd4635871e2a12cf92a317778f3d1247c4f8b70864325acb127f8a57f
/home/debian/github/StringHunter-private/SharpExShell/SharpExShell.sln,e825fad359a8c3a1e29d26d9f44bb89f,78a98d02891f15526b90117b6876387853a69b33,4848f468fc1f6b5c933d83be4e9295cf6af8eb74b789fdf0a6f116c7444808b2
/home/debian/github/StringHunter-private/SharpExShell/SharpExShell/App.config,f5418bd4c950fa3f5588ba6bfc6b850c,4f5a7adc29175a117e2a9084a7565b906862b87a,3db4221c53a287dbb3dd13efbec4ad88f29cb2edcf13cfe0c829f6406532c9fe
/home/debian/github/StringHunter-private/SharpExShell/SharpExShell/Program.cs,5011f834c2f7fecc1e0bc4815bfefb03,b0cc8268e164f78dbc973006ea428326b55c7366,37618f36a162e667eb98cb36bc1568524f87efc7cc12ef6d0ea4ef2f225c799d
/home/debian/github/StringHunter-private/SharpExShell/SharpExShell/Properties/AssemblyInfo.cs,272ab22d8862e97dc01fc3478fa7cb3b,21d69409720ab4a119bf25d4ac03da8b5814f192,845a7520784ee6248b5723eebb8ce4696849381128f3787d0eb5cfa68d025404
/home/debian/github/StringHunter-private/SharpExShell/SharpExShell/SharpExShell.csproj,aeabfa9cbe5c69dcc32cd51c69580a09,aeb1d3507448f7dcda6a191b9d04a87bbcd92f2c,dfaf822919aae6cf51564a00eea37a3c7aa9044177cdb8615c52fa2b2ecc938b
/home/debian/github/StringHunter-private/SharpExShell/SharpExShell/bin/x64/Release/NDesk.Options.dll,da56f1211f7dec41913719b608c95424,1314d264c8e8dbacae4512710c92875d61957750,800c0ae0f2acc15be2c89528fe78cea7400799d44ff14cb5a1251371f20c8982
/home/debian/github/StringHunter-private/SharpExShell/SharpExShell/bin/x64/Release/SharpExShell.exe,bd3a7d00681233364f2a0f674f826913,af615ae5a5fdb0497d73deda5e549723a95f1486,a63bf8aa62471b0cb62919e6e387482895a8027d5f763aba5f76572a595d7a31
/home/debian/github/StringHunter-private/SharpExShell/SharpExShell/bin/x64/Release/SharpExShell.exe.config,f5418bd4c950fa3f5588ba6bfc6b850c,4f5a7adc29175a117e2a9084a7565b906862b87a,3db4221c53a287dbb3dd13efbec4ad88f29cb2edcf13cfe0c829f6406532c9fe
/home/debian/github/StringHunter-private/SharpExShell/SharpExShell/bin/x64/Release/SharpExShell.pdb,ee7c22b44185361ceff821571eb7d6b9,4ab36082dbf0dbda01a5aa85f9e2491098e36832,e4f3b75864ea1b6295d8f3242f81c3de0071ddeacea6d44db9d12162c7811b89
/home/debian/github/StringHunter-private/SharpExShell/SharpExShell/obj/Debug/.NETFramework,Version=v4.5.AssemblyAttributes.cs,e7159614c12b5f9cfd30ee1745f05288,7f0dfe17a6a2d0c6db9da35d91319589f9fc1a41,783cf1afdf05477ec244e3623aa9d7d65e8a51473b47151dbb33665d37af9a8e
/home/debian/github/StringHunter-private/SharpExShell/SharpExShell/obj/Debug/DesignTimeResolveAssemblyReferencesInput.cache,977c9d1880102132cdacb0781dc6cdcd,11753e8c3713f00c4f0919e7aa8390e57deb2110,960405b2651c349154cacb0e26cbd9fa5062573e5265ea6099b2253453634d98
/home/debian/github/StringHunter-private/SharpExShell/SharpExShell/obj/Debug/SharpExShell.csproj.AssemblyReference.cache,268d11c949f46a2bb88b56bdcadd16d3,b1c94cd268e78bee4fdf3d41f2d8fccd0b28ba7f,747710b71d99eebb4c58ac605aab80467d2da6e8c850fbc57df80697327f0acd
/home/debian/github/StringHunter-private/SharpExShell/SharpExShell/obj/Debug/SharpExShell.csproj.CoreCompileInputs.cache,d51c14a937640de0d86e0975480b3f63,bb24bc843c5218a382fbe92825522f84be4128d4,5406bc82d29d5712fc7e38dca7dfd21724ca3efc39c19cc093f51320a1cf854f
/home/debian/github/StringHunter-private/SharpExShell/SharpExShell/obj/Debug/SharpExShell.csproj.FileListAbsolute.txt,e21383e2e2cf70c9bf4032f7a84b70fc,0ba029daec8c1942417a001393cd4dc14e1b8597,bdb6b5fe84cc9d1119a513e917092455f94afbe3d3ad826fdad5ff7b68f41acd
/home/debian/github/StringHunter-private/SharpExShell/SharpExShell/obj/Release/.NETFramework,Version=v4.5.AssemblyAttributes.cs,e7159614c12b5f9cfd30ee1745f05288,7f0dfe17a6a2d0c6db9da35d91319589f9fc1a41,783cf1afdf05477ec244e3623aa9d7d65e8a51473b47151dbb33665d37af9a8e
/home/debian/github/StringHunter-private/SharpExShell/SharpExShell/obj/Release/DesignTimeResolveAssemblyReferencesInput.cache,36ec23249db91f9d1a4c3a306c25afb2,09ff025dcd758acb7b7b94d5f8b5e23bc57c34e3,1a090bfab41aea223893788431ff961e20c938de7614087daae7784ad2880dd8
/home/debian/github/StringHunter-private/SharpExShell/SharpExShell/obj/x64/Release/.NETFramework,Version=v4.5.AssemblyAttributes.cs,e7159614c12b5f9cfd30ee1745f05288,7f0dfe17a6a2d0c6db9da35d91319589f9fc1a41,783cf1afdf05477ec244e3623aa9d7d65e8a51473b47151dbb33665d37af9a8e
/home/debian/github/StringHunter-private/SharpExShell/SharpExShell/obj/x64/Release/DesignTimeResolveAssemblyReferencesInput.cache,1307e7e5e745c12c39505abdf426f604,3c9c5f71d217b7d167604a938d4d4d94c5b97a75,03f82c04c9e3aec40cf7ef5e191bd1ffcd71aab225ad53a2bd1d308edab8c65c
/home/debian/github/StringHunter-private/SharpExShell/SharpExShell/obj/x64/Release/SharpExShell.csproj.CopyComplete,d41d8cd98f00b204e9800998ecf8427e,da39a3ee5e6b4b0d3255bfef95601890afd80709,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
/home/debian/github/StringHunter-private/SharpExShell/SharpExShell/obj/x64/Release/SharpExShell.csproj.CoreCompileInputs.cache,d7c4060b98944f3c6040e0dc352f73ee,801c65de0f2bef4164a8e7d87c9d51fda5835b83,226bbac3db8c7f92ff901e41db54996d72770dd747b10e21c8555b90e2739054
/home/debian/github/StringHunter-private/SharpExShell/SharpExShell/obj/x64/Release/SharpExShell.csproj.FileListAbsolute.txt,547b7dd00fe0b2a048cbf7386e629d82,7d86a9e620d08916a1f05ffbc3c1bf736f557a02,39155d1e479bf003a706efd0da5f622239b55f1a9ddb27efc64cdbca22a4859d
/home/debian/github/StringHunter-private/SharpExShell/SharpExShell/obj/x64/Release/SharpExShell.exe,bd3a7d00681233364f2a0f674f826913,af615ae5a5fdb0497d73deda5e549723a95f1486,a63bf8aa62471b0cb62919e6e387482895a8027d5f763aba5f76572a595d7a31
/home/debian/github/StringHunter-private/SharpExShell/SharpExShell/obj/x64/Release/SharpExShell.pdb,ee7c22b44185361ceff821571eb7d6b9,4ab36082dbf0dbda01a5aa85f9e2491098e36832,e4f3b75864ea1b6295d8f3242f81c3de0071ddeacea6d44db9d12162c7811b89
/home/debian/github/StringHunter-private/SharpExShell/SharpExShell/packages.config,bc84805a2b953b5e638e4db7f0f32e5f,6442ba05e8cd14086c83f47fa11822b35792e5b3,b83a9e9e7a990fe6b030c92cda484b1e080bf0827f08a801e3b6124b9c8767cb
/home/debian/github/StringHunter-private/SharpExShell/packages/NDesk.Options.0.2.1/.signature.p7s,69de7db503b675d732e7e6df57ed83ef,26920c7142da9d23a1a1393a1e7920d4d656116f,9c67a46f303ea319a123d6471291a3ed8f31d7243495bf02ea471d6d2e3d7b6c
