/home/debian/github/StringHunter-private/atexec-pro/.gitignore,29a75914e81da0cd16261c6b754b1bfb,742d90989ff43c71c41b197cc270d7ced97af564,6ebd2d002ba8253bc5b19496696688ac77cf0ba7504bf3ce12cd12b0a2d36f33,True,https://www.virustotal.com/gui/file/6ebd2d002ba8253bc5b19496696688ac77cf0ba7504bf3ce12cd12b0a2d36f33,0.0
/home/debian/github/StringHunter-private/atexec-pro/README.MD,faad7ec9c4b35f8018f1eb69650ab54d,9962cb36544179f87999be9ce0dd6ebf0ee9c7de,724048db2b52502a40648f1dcd04865c5e5dee95187ef429460fd06085bb3180,False,False,0.0
/home/debian/github/StringHunter-private/atexec-pro/atexec-pro.py,d73fccff494e301c7ca122cefdd477ae,7e9ac3c0c3ba70559a02f4694a68f611934c1620,dc5a1f72ecaa1cddb1df73ddd075819eb5d2d35f95ea11639cfa1e189ed15217,True,https://www.virustotal.com/gui/file/dc5a1f72ecaa1cddb1df73ddd075819eb5d2d35f95ea11639cfa1e189ed15217,2.631578947368421
/home/debian/github/StringHunter-private/atexec-pro/libs/powershells/cmd.ps1,eaed4480dd5003856c8533792da03145,c2bc73964b2db6048367cc0055e482dbda1524c8,9d2ef74a30fb288e38b6916ed96b5c2fbd02d03a12369fe396afabaf46e9767c,False,False,0.0
/home/debian/github/StringHunter-private/atexec-pro/libs/powershells/common.ps1,0495421ef4fe5629c4d0d921d48186df,5189abc02c782070befec42b5599945a24f9f699,6893568fdde5e58dd5257c99ad938f72cbc68c8235f5297b5431d3c9fdedee13,False,False,0.0
/home/debian/github/StringHunter-private/atexec-pro/libs/powershells/download.ps1,ed075a60575ae55a7166110c330f818c,0852c3f1c601ad195d2bdedbfacccf540015beca,8b32d091989565f81b4d3b423320c549a418c8bd1b2a79066685765d11b11d07,False,False,0.0
/home/debian/github/StringHunter-private/atexec-pro/libs/powershells/net.ps1,c173ba8de455b5f2639b66b41b371a71,8d1469d9f380116ec86760c282f5b048c06dab94,716657b8bb8eb7e457b3150b6fd58466337ea73372424a13aa4e2818e1940d75,False,False,0.0
/home/debian/github/StringHunter-private/atexec-pro/libs/powershells/upload.ps1,a5c3be6997befee62116f2a29e5b28ca,ad9cf91a633d9da89dbec830ac10ad2503898c08,e1c746ed8b3908187549246952837e35891c10a4b8001fea8e3487d84e9a4215,False,False,0.0
/home/debian/github/StringHunter-private/atexec-pro/libs/tsch.py,da89bd7d3506dc9e1c65dc40a9edd412,950ee49d93fbc098e43eb7f9a2335fdd3fcfc6c0,86050ac33f71d20630dba2dcdde034fdaba8cf933560059ebc4092af5499deea,False,False,0.0
/home/debian/github/StringHunter-private/atexec-pro/requirements.txt,b1bd031f6a6423fb8aed45f4980edc16,2a752db18094ad2a1f1fda3b1e10a7b3e98da6d5,b3e24034b21fa649cbbbfa4cf151284d26105daa336e2faf2558a1f1b1200c95,False,False,0.0
file_path,file_hash_md5,file_hash_sha1,file_hash_sha256,exist_on_VT,VT_link,detection_rate
