"                        bpowershell_import($bid, script_resource(""./powershell/KillEvenlogService.ps1"
"                    bpowershell_import($bid, script_resource(""./powershell/ClientActiveXCore.ps1"
"                    bpowershell_import($bid, script_resource(""./powershell/EventLogCredentials.ps1"
"                    bpowershell_import($bid, script_resource(""./powershell/EventLogSuccess.ps1"
"                    bpowershell_import($bid, script_resource(""./powershell/FileDefaultRdp.ps1"
"                    bpowershell_import($bid, script_resource(""./powershell/LocalSessionManager.ps1"
"                    bpowershell_import($bid, script_resource(""./powershell/RdpCoreTS.ps1"
"                    bpowershell_import($bid, script_resource(""./powershell/RegClientHostName.ps1"
"                    bpowershell_import($bid, script_resource(""./powershell/RegRdcServer.ps1"
"                    bpowershell_import($bid, script_resource(""./powershell/RegRdpPort.ps1"
"                    bpowershell_import($bid, script_resource(""./powershell/RemoteConnectionManager.ps1"
"                    bpowershell_import($bid, script_resource(""./powershell/SearchAllEventLog.ps1"
"                    bpowershell_import($bid,script_resource(""./powershell/ClearnDefaultRdp.ps1"
"                    bpowershell_import($bid,script_resource(""./powershell/ClearnTempLog.ps1"
"                    bpowershell_import(@ids, script_resource(""./powershell/EventLogFailed.ps1"
"                    bpowershell_import(@ids, script_resource(""./powershell/EventLogSuccessWevtutil.ps1"
"                    bpowershell_import(@ids, script_resource(""./powershell/RegSecMaxSize.ps1"
"                    bpowershell_import(@ids, script_resource(""./powershell/RegfDenyTSConnections.ps1"
"                    bpowershell_import(@ids,script_resource(""./powershell/ClearnEventRecordID.ps1"
"                    bpowershell_import(@ids,script_resource(""./powershell/ClearnIpAddress.ps1"
"                    bpowershell_import(@ids,script_resource(""./powershell/ClearnRegName.ps1"
"                    bpowershell_import(@ids,script_resource(""./powershell/ClearnRegValue.ps1"
