/home/debian/github/StringHunter-private/EventLogMaster/EventLogMaster.cna,d35e3766c3d13f83aadda54d4e6cd381,a918fa316c3a731642528889fc9f4f784b47ac4e,7a0abdd123fe8f650f37557666688ee7c050c94d8271462de50b5cb1e9b58246,False,False,0.0
/home/debian/github/StringHunter-private/EventLogMaster/README.md,6762eb76afe84772c59f9d8027ceea21,a3818467f90cf6c4f9c672bea9c51aae83c3d22d,087c278641373424ce8cbd0123764301c8b1a34558e7ecc03c4023ae5c919556,False,False,0.0
/home/debian/github/StringHunter-private/EventLogMaster/logparser/LogParser.exe,8e40a390aacdf19e53d1e62dbb36d012,b2cff5e62591e3f7e5f0355e742f207c0257b46f,54de3979307e75bdeab0dfd1e3723eb09316231749abf98e0420308fcd9b2a72,True,https://www.virustotal.com/gui/file/54de3979307e75bdeab0dfd1e3723eb09316231749abf98e0420308fcd9b2a72,0.0
/home/debian/github/StringHunter-private/EventLogMaster/powershell/ClearnDefaultRdp.ps1,d3f0c02579abfb0af15196391d964115,7f4202242c6a7a2e9ac727ae181f7fd59696a008,5e3d3d353d87bb0b41714922c72dc61f16d4bb3f20990ccb9be75b9689e864aa,False,False,0.0
/home/debian/github/StringHunter-private/EventLogMaster/powershell/ClearnEventRecordID.ps1,251fe0878c16d68aa88405994c74a8d8,677a59b547b137697d643b8679513bd5676a886a,7afd2ebbf1c75880581e485fdd64d4b4cbb658a79cf271c0afa8092b8ce937ce,True,https://www.virustotal.com/gui/file/7afd2ebbf1c75880581e485fdd64d4b4cbb658a79cf271c0afa8092b8ce937ce,0.0
/home/debian/github/StringHunter-private/EventLogMaster/powershell/ClearnIpAddress.ps1,ee28414ff1bcbb3a6efd9a08f7baaf51,c2db226233c9cba8c3aed29b51ecd1383b3d24f6,7d6c67ce067fc1f459e617e2cb6d891e74ccdf3b4630fd64cb824b230a74dc8c,True,https://www.virustotal.com/gui/file/7d6c67ce067fc1f459e617e2cb6d891e74ccdf3b4630fd64cb824b230a74dc8c,0.0
/home/debian/github/StringHunter-private/EventLogMaster/powershell/ClearnRegName.ps1,ca891137d991d6dbdb694beee983713d,b9f9627da4670cab6df15f71fbbf32b79b2e3376,2f77d04639d2303e45d47fd2c907648b54ea947a60f67341cb1bd1ba16ccced3,False,False,0.0
/home/debian/github/StringHunter-private/EventLogMaster/powershell/ClearnRegValue.ps1,393487572a3379464495da4cdaacc6ef,17bf207127b30934516c9f324d6f662b95cf7429,1f9f9518bf982b4e12d32b9342c5e11c7dc5e3b32d41fb06f8f248dfd2ffbe93,False,False,0.0
/home/debian/github/StringHunter-private/EventLogMaster/powershell/ClearnTempLog.ps1,1d0d8fb9803967c5b23c2e519e4c2cfe,5976845b372358977668452c3941abadcc1955e8,1b64535871ba5902d04a803aa1e9f746753e42258c104e81a563a4d6bb10ebf7,True,https://www.virustotal.com/gui/file/1b64535871ba5902d04a803aa1e9f746753e42258c104e81a563a4d6bb10ebf7,0.0
/home/debian/github/StringHunter-private/EventLogMaster/powershell/ClientActiveXCore.ps1,6e227057a378f48ceada1411adb91306,1f38bdee28695dbcc5c86798463f5400f7b6ffe8,cefc07badfaf9befb021a2dcd762d4ff5f41de337656d55f8b3eeb3ea51abd42,False,False,0.0
/home/debian/github/StringHunter-private/EventLogMaster/powershell/EventLogCredentials.ps1,1851ce5dc08cedbc6101902ad2ce3199,a3ea93c4e898816f9effea3a6669a0a928191f35,24690dc55d197a7a63bc2a80404a6e662c719e04bff38435796c666d1cfcb719,True,https://www.virustotal.com/gui/file/24690dc55d197a7a63bc2a80404a6e662c719e04bff38435796c666d1cfcb719,0.0
/home/debian/github/StringHunter-private/EventLogMaster/powershell/EventLogFailed.ps1,2ccefc8c6370e79cff0c6fc35fe69448,e00f984cb3e56ebc02539b7f8bc28b5f3e57bc0b,ad2c42b0aec1c8a7d2585fb97962d450b15bac5bea90d1e0475149e02d62ae4b,True,https://www.virustotal.com/gui/file/ad2c42b0aec1c8a7d2585fb97962d450b15bac5bea90d1e0475149e02d62ae4b,0.0
/home/debian/github/StringHunter-private/EventLogMaster/powershell/EventLogSuccess.ps1,015a227945824ee061e797aa89bc2a68,b2acf85811444b59817344a56ac65833f74fad32,d662a42173d857839385f197169883c932be7d3e43e7f77989fcbba30820fb49,True,https://www.virustotal.com/gui/file/d662a42173d857839385f197169883c932be7d3e43e7f77989fcbba30820fb49,0.0
/home/debian/github/StringHunter-private/EventLogMaster/powershell/EventLogSuccessWevtutil.ps1,6b95f6c75cd65d0028941e82c473c773,33ddb2898d402375bbe980d13da0fdba1659f426,30e270d972931c04fef43bb97b99a1d2f83cb87e26c65d2deb8c6e2fe4854630,True,https://www.virustotal.com/gui/file/30e270d972931c04fef43bb97b99a1d2f83cb87e26c65d2deb8c6e2fe4854630,0.0
/home/debian/github/StringHunter-private/EventLogMaster/powershell/FileDefaultRdp.ps1,1486d7c5f4d1d6e88df93a10df444571,65551cf6e7e34fd7380524946e391e09626f3834,7115467e0eda44d2b94aed03292670ba0440abb4e68480ffcc4f7d5b13292947,False,False,0.0
/home/debian/github/StringHunter-private/EventLogMaster/powershell/KillEvenlogService.ps1,34fb77cd8902076f55071b218c494f77,6430ca64fb064302b47b90080a7a8e042860cf73,c676b559a0d13fec22804c9489726a9a6ffbb6260c866cb5e5964067ea733bcc,True,https://www.virustotal.com/gui/file/c676b559a0d13fec22804c9489726a9a6ffbb6260c866cb5e5964067ea733bcc,0.0
/home/debian/github/StringHunter-private/EventLogMaster/powershell/LocalSessionManager.ps1,13508e34428cf9611c8d7904b532e1b2,102d022769e1d09edea286182687b6c3e21e3580,d68790ec9278e5bcaddc365ff394278cd02e55b0a1526a5f9e7df9dcbc7d25db,True,https://www.virustotal.com/gui/file/d68790ec9278e5bcaddc365ff394278cd02e55b0a1526a5f9e7df9dcbc7d25db,0.0
/home/debian/github/StringHunter-private/EventLogMaster/powershell/RdpCoreTS.ps1,a28c5b213cca51a1920fac7bb5047ffc,566da48423140b654bd0878c892926c6b1715d23,2710dcd4037ac2d63b94558d3fbf89c257330d3463c4f242a1ebbca7f252aa47,False,False,0.0
/home/debian/github/StringHunter-private/EventLogMaster/powershell/RegClientHostName.ps1,0cdf3aae1490d98d5f07f5a3f42ef6df,2daec94c0c596b8e98157947823b880882f48207,a74aecc6eccb70e3d9d198dc740c1eb8f720c692a954d4f8e32ccf0ad411d691,False,False,0.0
/home/debian/github/StringHunter-private/EventLogMaster/powershell/RegRdcServer.ps1,84547c193819b256df3959d307fb14be,2af748f40394091338ab05a735e0fd60eb980d5e,11cae43d6d60d1d8b1068c6fb7e548ab0652bfa7fedea044b1354518722d0b7e,True,https://www.virustotal.com/gui/file/11cae43d6d60d1d8b1068c6fb7e548ab0652bfa7fedea044b1354518722d0b7e,0.0
/home/debian/github/StringHunter-private/EventLogMaster/powershell/RegRdpPort.ps1,5ed0803ea91968c87994280f6432d43c,c582c9225f802e0490ff7189d19348c5afbb4bb9,b5d90d409125ed0f45be4d92aef25f2ed8faca96d076d28051645c72b5ad45c9,True,https://www.virustotal.com/gui/file/b5d90d409125ed0f45be4d92aef25f2ed8faca96d076d28051645c72b5ad45c9,0.0
/home/debian/github/StringHunter-private/EventLogMaster/powershell/RegSecMaxSize.ps1,8ba997fe4261ce4f93fec6e0204a3d95,6b963250fb114ad72a654ba9f58018507a6c8371,3a24314f76ae5cae311db62b340194825ee6b8ba880fb1d3ede0d5d85c9545bc,True,https://www.virustotal.com/gui/file/3a24314f76ae5cae311db62b340194825ee6b8ba880fb1d3ede0d5d85c9545bc,0.0
/home/debian/github/StringHunter-private/EventLogMaster/powershell/RegfDenyTSConnections.ps1,9955c1a43095863a13c020704d4b95fe,882b08db77e2fbb27d3591222c199b0067d75cc3,f693a609e3ceb2b5eb10f4e16b90a29393dcc2b02283c0e0022c6440f77f065f,True,https://www.virustotal.com/gui/file/f693a609e3ceb2b5eb10f4e16b90a29393dcc2b02283c0e0022c6440f77f065f,0.0
/home/debian/github/StringHunter-private/EventLogMaster/powershell/RemoteConnectionManager.ps1,3413bc1956bdac35634b4620f9ad2423,70ec316a82e5ddc577f0ba3983c124cbb6e12d6b,3f6f753fd3157df6559a09e78bd6f09e3781f71182a9bb830af46f527b9840fa,True,https://www.virustotal.com/gui/file/3f6f753fd3157df6559a09e78bd6f09e3781f71182a9bb830af46f527b9840fa,0.0
/home/debian/github/StringHunter-private/EventLogMaster/powershell/SearchAllEventLog.ps1,9013c031266e7581674649ab68b0049f,c732ff57f5a700f8b25a7547c63dcd4fba680446,54596537f14d3851fb4a2e3d2dbc2fab7eeb7ab8c71965b2e99858ec441d5ee9,True,https://www.virustotal.com/gui/file/54596537f14d3851fb4a2e3d2dbc2fab7eeb7ab8c71965b2e99858ec441d5ee9,0.0
file_path,file_hash_md5,file_hash_sha1,file_hash_sha256,exist_on_VT,VT_link,detection_rate
