/home/debian/github/StringHunter-private/GraphSpy/.gitattributes,13f0aecd22cc1f06c8225ae5e692ff31,2c1741fb1014d41275cf6193f806ae86cc951f25,45a7cbb7d9942ba7ffce0b20bc8dbe2d1196533bc6e4bd245871d77fb1eedfdc,True,https://www.virustotal.com/gui/file/45a7cbb7d9942ba7ffce0b20bc8dbe2d1196533bc6e4bd245871d77fb1eedfdc,0.0
/home/debian/github/StringHunter-private/GraphSpy/.gitignore,bb73843675f934c13842656fadec866c,9c84fb455d9eb2f7d7c1ba36660887e5f86b1c30,1ea0eeb8151d746a45f332d9aa5d977d6291c1d5548820d8ccdbbf7ab0499f1b,False,False,0.0
/home/debian/github/StringHunter-private/GraphSpy/GraphSpy/GraphSpy.py,2d8695ce139e26850281892eadaf9bf3,a444d3d2c2aba5dba42066c4542d401d53fc8ac2,828411d980e653c3fa63dd031839e52ae1800b4f29f3b03f7acad492811dce2b,False,False,0.0
/home/debian/github/StringHunter-private/GraphSpy/GraphSpy/__init__.py,d41d8cd98f00b204e9800998ecf8427e,da39a3ee5e6b4b0d3255bfef95601890afd80709,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,True,https://www.virustotal.com/gui/file/e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0.0
/home/debian/github/StringHunter-private/GraphSpy/GraphSpy/static/css/style.css,87280b9fd8ca0e7d0bcce9c3348016e3,b459a306b24c237557075a954a1802495c4fe9da,f19817e7e03989bd505a5a379dd2b9fd7c81073c87fc6f2cf62dad97d3239b64,False,False,0.0
/home/debian/github/StringHunter-private/GraphSpy/GraphSpy/static/js/functions.js,256aee7d2112f239a61569ffbe2b2e06,bb980ef7dcb4c095bff5b21441f70a36ece8a81e,597d46514b414ec1a7ee5a3b4745fb78ac7bf9bab9b1c5b239c73015e6cb12df,False,False,0.0
/home/debian/github/StringHunter-private/GraphSpy/GraphSpy/static/js/purify.min.js,c5d5ca3cb89e0615d061c2eb409bf212,e48919b65ec3e7a122584714c30651187913cbc3,a9f3fb6078d3a7ec150620435bf2100872c18465fe25b0736691ddfcbf195d10,False,False,0.0
/home/debian/github/StringHunter-private/GraphSpy/GraphSpy/static/js/theme.js,aa45d8937563845c195039ddfec0dac3,e401a06fbfb7888e65700e3b7500c5810ad35f3b,3acf327fe696bbe80ecd4491ed60075767c19671bb5fba69af9707f0b99e27b5,False,False,0.0
/home/debian/github/StringHunter-private/GraphSpy/GraphSpy/templates/OneDrive.html,0069c66f1a24413f4795c853187d2f78,27be645a24d7284c0c86e287b524a64024f8b6b8,da9b328d768c64609c76594de5ff7e029be00408bfe7f4d5aa2919d47a33291c,False,False,0.0
/home/debian/github/StringHunter-private/GraphSpy/GraphSpy/templates/SharePoint.html,fbdb47651efc8f304baff9be7d77b24c,da3800720ef6d070e92d87f48e71efec8d9293fb,4ac625c51296a2577dabd24a5eef4d93120df502cab300afddaeff97f1617fa6,False,False,0.0
